分類,子分類,項目,來自公司報告,單位,年份,數值
G,營運狀況,營業收入,,仟元,2020,22537767
G,營運狀況,營業成本,,仟元,2020,16827443
G,營運狀況,營業費用,,仟元,2020,3265296
G,營運狀況,淨利,,仟元,2020,1820296
G,營運狀況,營業收入,,仟元,2019,23092145
G,營運狀況,營業成本,,仟元,2019,17466558
G,營運狀況,營業費用,,仟元,2019,3215562
G,營運狀況,淨利,,仟元,2019,1837640
G,營運狀況,營業收入,,仟元,2018,21392398
G,營運狀況,營業成本,,仟元,2018,16802531
G,營運狀況,營業費用,,仟元,2018,2801039
G,營運狀況,淨利,,仟元,2018,1399589
G,營運狀況,營業收入,,仟元,2017,15599207
G,營運狀況,營業成本,,仟元,2017,11793802
G,營運狀況,營業費用,,仟元,2017,2257187
G,營運狀況,淨利,,仟元,2017,1162465
G,營運狀況,營業收入,,仟元,2016,9208059
G,營運狀況,營業成本,,仟元,2016,6464482
G,營運狀況,營業費用,,仟元,2016,1725498
G,營運狀況,淨利,,仟元,2016,909945
