分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.413
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.742
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.483
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.014000000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.9640000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.254
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.35000000000000003
E,環境違規,違反環境法規金額-misc,,元,2010,260000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,0
E,環境違規,違反環境法規次數-misc,,次,2011,0
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,80000
E,環境違規,違反環境法規次數-水,,次,2011,1
S,員工薪資,平均薪資,,仟元,2020,765
S,員工薪資,薪資中位數,,仟元,2020,691
S,員工薪資,平均薪資,,仟元,2019,880
S,員工薪資,薪資中位數,,仟元,2019,797
S,員工薪資,平均薪資,,仟元,2018,815
G,資本額,資本額,,元,2020,790523560
G,資本額,資本額,,元,2019,790523560
G,營運狀況,營業收入,,仟元,2020,1141503
G,營運狀況,營業成本,,仟元,2020,906324
G,營運狀況,營業費用,,仟元,2020,270940
G,營運狀況,淨利,,仟元,2020,-101773
G,營運狀況,營業收入,,仟元,2019,1765856
G,營運狀況,營業成本,,仟元,2019,1246531
G,營運狀況,營業費用,,仟元,2019,383139
G,營運狀況,淨利,,仟元,2019,116473
G,營運狀況,營業收入,,仟元,2018,1537750
G,營運狀況,營業成本,,仟元,2018,1151082
G,營運狀況,營業費用,,仟元,2018,320625
G,營運狀況,淨利,,仟元,2018,84206
G,營運狀況,營業收入,,仟元,2017,1038039
G,營運狀況,營業成本,,仟元,2017,807047
G,營運狀況,營業費用,,仟元,2017,282217
G,營運狀況,淨利,,仟元,2017,-128790
G,營運狀況,營業收入,,仟元,2016,1407121
G,營運狀況,營業成本,,仟元,2016,1086876
G,營運狀況,營業費用,,仟元,2016,249027
G,營運狀況,淨利,,仟元,2016,8217
