分類,子分類,項目,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,公噸CO2e,2018,12393.589999999997
E,溫室氣體排放,範疇二間接排放,公噸CO2e,2018,22812.25
E,溫室氣體排放,範疇一直接排放,公噸CO2e,2019,12900.970000000001
E,溫室氣體排放,範疇二間接排放,公噸CO2e,2019,23527.15
E,溫室氣體排放,碳密集度,公噸CO2e/億元,2019,1072.7644531769956
G,,資本額,元,2020,2911531190
G,,資本額,元,2019,2911531190
G,營運狀況,營業收入,仟元,2020,6946349
G,營運狀況,營業成本,仟元,2020,3835451
G,營運狀況,營業費用,仟元,2020,587178
G,營運狀況,淨利,仟元,2020,2090545
G,營運狀況,營業收入,仟元,2019,3395724
G,營運狀況,營業成本,仟元,2019,2248382
G,營運狀況,營業費用,仟元,2019,479183
G,營運狀況,淨利,仟元,2019,613841
