分類,子分類,項目,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,公噸CO2e,2014,52426.549999999996
E,溫室氣體排放,範疇二間接排放,公噸CO2e,2014,51446.46
E,溫室氣體排放,範疇一直接排放,公噸CO2e,2015,50516.38
E,溫室氣體排放,範疇二間接排放,公噸CO2e,2015,50689.27
E,溫室氣體排放,範疇一直接排放,公噸CO2e,2016,42618.12
E,溫室氣體排放,範疇二間接排放,公噸CO2e,2016,50617.68
E,溫室氣體排放,碳密集度,公噸CO2e/億元,2016,479.1674568352123
E,溫室氣體排放,範疇一直接排放,公噸CO2e,2017,38956.24
E,溫室氣體排放,範疇二間接排放,公噸CO2e,2017,54259.65
E,溫室氣體排放,碳密集度,公噸CO2e/億元,2017,442.5547234592309
E,溫室氣體排放,範疇一直接排放,公噸CO2e,2018,40083.93
E,溫室氣體排放,範疇二間接排放,公噸CO2e,2018,53885.02
E,溫室氣體排放,碳密集度,公噸CO2e/億元,2018,376.6880297973703
E,溫室氣體排放,範疇一直接排放,公噸CO2e,2019,40122.380000000005
E,溫室氣體排放,範疇二間接排放,公噸CO2e,2019,41836.14
E,溫室氣體排放,碳密集度,公噸CO2e/億元,2019,357.1578074664151
S,員工薪資,平均薪資,仟元,2020,563
S,員工薪資,薪資中位數,仟元,2020,464
S,員工薪資,平均薪資,仟元,2019,528
S,員工薪資,薪資中位數,仟元,2019,455
S,員工薪資,平均薪資,仟元,2018,543
S,員工薪資,薪資中位數,仟元,2018,NaN
G,,資本額,元,2020,16568158570
G,,資本額,元,2019,16568158570
G,收入、成本與淨利,營業收入,仟元,2020,17628221
G,收入、成本與淨利,營業成本,仟元,2020,15965585
G,收入、成本與淨利,營業費用,仟元,2020,1851260
G,收入、成本與淨利,淨利,仟元,2020,971261
G,收入、成本與淨利,營業收入,仟元,2019,22947425
G,收入、成本與淨利,營業成本,仟元,2019,21673122
G,收入、成本與淨利,營業費用,仟元,2019,2039981
G,收入、成本與淨利,淨利,仟元,2019,116839
G,收入、成本與淨利,營業收入,仟元,2018,24946094
G,收入、成本與淨利,營業成本,仟元,2018,22211162
G,收入、成本與淨利,營業費用,仟元,2018,2051452
G,收入、成本與淨利,淨利,仟元,2018,1062694
G,收入、成本與淨利,營業收入,仟元,2017,21063133
G,收入、成本與淨利,營業成本,仟元,2017,18613286
G,收入、成本與淨利,營業費用,仟元,2017,2135027
G,收入、成本與淨利,淨利,仟元,2017,685255
G,收入、成本與淨利,營業收入,仟元,2016,19457874
G,收入、成本與淨利,營業成本,仟元,2016,17196189
G,收入、成本與淨利,營業費用,仟元,2016,2097830
G,收入、成本與淨利,淨利,仟元,2016,476530
