分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,138.66
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,2948.88
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,11.75
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,20.447704555523988
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,3087.54
E,能源使用狀況,總用電量,true,度,2020,5790064.72
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,38345.58669747524
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,水資源,總取水量,true,噸,2020,23481
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2020,42.28
E,廢棄物管理,有害事業廢棄物,true,噸,2020,7.209
E,廢棄物管理,資源化再利用,true,噸,2020,7.984
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.259
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.428
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.628
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.5640000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.25
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.4600000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.894
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.906
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.9359999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.069
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.087
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.198
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.824
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.633
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.259
S,員工組成,正式員工,true,人,2020,1133
S,員工組成,性別比,true,人,2020,1.40552016985138
S,員工組成,新進率,true,人,2020,0.22022279348757498
S,員工組成,離職率,true,人,2020,0.1953727506426735
S,員工組成,是否聘用移工,true,人,2020,無揭露
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工薪資,平均薪資,,仟元,2020,1719
S,員工薪資,薪資中位數,,仟元,2020,1493
S,員工薪資,平均薪資,,仟元,2019,1688
S,員工薪資,薪資中位數,,仟元,2019,1594
S,員工薪資,平均薪資,,仟元,2018,1553
S,職業健康,職災事故,true,,2020,0
S,職業健康,工安意外,true,,2020,無揭露
G,資本額,資本額,,元,2020,3038803920
G,資本額,資本額,,元,2019,3038803920
G,是否產製CSR報告,是否編撰報告書,true,,,有
G,營運狀況,營業收入,,仟元,2020,15099690
G,營運狀況,營業成本,,仟元,2020,8045231
G,營運狀況,營業費用,,仟元,2020,2836997
G,營運狀況,淨利,,仟元,2020,3193038
G,營運狀況,營業收入,,仟元,2019,9487977
G,營運狀況,營業成本,,仟元,2019,5074045
G,營運狀況,營業費用,,仟元,2019,2335262
G,營運狀況,淨利,,仟元,2019,2464742
G,營運狀況,營業收入,,仟元,2018,8651332
G,營運狀況,營業成本,,仟元,2018,4709457
G,營運狀況,營業費用,,仟元,2018,2213889
G,營運狀況,淨利,,仟元,2018,1531702
G,營運狀況,營業收入,,仟元,2017,7503267
G,營運狀況,營業成本,,仟元,2017,4156099
G,營運狀況,營業費用,,仟元,2017,1998038
G,營運狀況,淨利,,仟元,2017,1032110
G,營運狀況,營業收入,,仟元,2016,6558933
G,營運狀況,營業成本,,仟元,2016,3852508
G,營運狀況,營業費用,,仟元,2016,1955755
G,營運狀況,淨利,,仟元,2016,580001
G,稅務透明度,營利事業所得稅稅額,true,元,2020,700654000
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,佔營收12%
G,ISO認證,ISO 9001,true,,2020,NA
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,無
