分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,721
S,員工薪資,薪資中位數,,仟元,2020,610
S,員工薪資,平均薪資,,仟元,2019,688
S,員工薪資,薪資中位數,,仟元,2019,608
S,員工薪資,平均薪資,,仟元,2018,702
G,資本額,資本額,,元,2020,1009115570
G,資本額,資本額,,元,2019,1009115570
G,營運狀況,營業收入,,仟元,2020,2004025
G,營運狀況,營業成本,,仟元,2020,1156394
G,營運狀況,營業費用,,仟元,2020,748695
G,營運狀況,淨利,,仟元,2020,105377
G,營運狀況,營業收入,,仟元,2019,2036232
G,營運狀況,營業成本,,仟元,2019,1182415
G,營運狀況,營業費用,,仟元,2019,725054
G,營運狀況,淨利,,仟元,2019,88804
G,營運狀況,營業收入,,仟元,2018,2105748
G,營運狀況,營業成本,,仟元,2018,1228877
G,營運狀況,營業費用,,仟元,2018,740028
G,營運狀況,淨利,,仟元,2018,109317
G,營運狀況,營業收入,,仟元,2017,2089277
G,營運狀況,營業成本,,仟元,2017,1182754
G,營運狀況,營業費用,,仟元,2017,754946
G,營運狀況,淨利,,仟元,2017,117683
G,營運狀況,營業收入,,仟元,2016,1990275
G,營運狀況,營業成本,,仟元,2016,1112094
G,營運狀況,營業費用,,仟元,2016,718882
G,營運狀況,淨利,,仟元,2016,122687
