分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1142
S,員工薪資,薪資中位數,,仟元,2020,834
S,員工薪資,平均薪資,,仟元,2019,1040
S,員工薪資,薪資中位數,,仟元,2019,791
S,員工薪資,平均薪資,,仟元,2018,967
G,資本額,資本額,,元,2020,7368465000
G,資本額,資本額,,元,2019,7368465000
G,營運狀況,營業收入,,仟元,2020,13061441
G,營運狀況,營業成本,,仟元,2020,9200082
G,營運狀況,營業費用,,仟元,2020,1749835
G,營運狀況,淨利,,仟元,2020,1569168
G,營運狀況,營業收入,,仟元,2019,12438032
G,營運狀況,營業成本,,仟元,2019,8523873
G,營運狀況,營業費用,,仟元,2019,1942601
G,營運狀況,淨利,,仟元,2019,1276205
G,營運狀況,營業收入,,仟元,2018,12902958
G,營運狀況,營業成本,,仟元,2018,8680392
G,營運狀況,營業費用,,仟元,2018,1577664
G,營運狀況,淨利,,仟元,2018,1490923
G,營運狀況,營業收入,,仟元,2017,17806781
G,營運狀況,營業成本,,仟元,2017,12037165
G,營運狀況,營業費用,,仟元,2017,1305756
G,營運狀況,淨利,,仟元,2017,2827115
G,營運狀況,營業收入,,仟元,2016,7588820
G,營運狀況,營業成本,,仟元,2016,5900494
G,營運狀況,營業費用,,仟元,2016,1149984
G,營運狀況,淨利,,仟元,2016,924588
