分類,子分類,項目,單位,年份,數值
S,員工薪資,平均薪資,仟元,2020,550
S,員工薪資,薪資中位數,仟元,2020,501
S,員工薪資,平均薪資,仟元,2019,525
S,員工薪資,薪資中位數,仟元,2019,470
S,員工薪資,平均薪資,仟元,2018,514
S,員工薪資,薪資中位數,仟元,2018,NaN
G,,資本額,元,2020,1298969690
G,,資本額,元,2019,1298969690
G,營運狀況,營業收入,仟元,2020,2858477
G,營運狀況,營業成本,仟元,2020,2456391
G,營運狀況,營業費用,仟元,2020,333425
G,營運狀況,淨利,仟元,2020,100880
G,營運狀況,營業收入,仟元,2019,3452413
G,營運狀況,營業成本,仟元,2019,3132783
G,營運狀況,營業費用,仟元,2019,317906
G,營運狀況,淨利,仟元,2019,39076
G,營運狀況,營業收入,仟元,2018,3617559
G,營運狀況,營業成本,仟元,2018,3204271
G,營運狀況,營業費用,仟元,2018,318597
G,營運狀況,淨利,仟元,2018,104626
G,營運狀況,營業收入,仟元,2017,3361577
G,營運狀況,營業成本,仟元,2017,2901913
G,營運狀況,營業費用,仟元,2017,286048
G,營運狀況,淨利,仟元,2017,107878
G,營運狀況,營業收入,仟元,2016,3243968
G,營運狀況,營業成本,仟元,2016,2797318
G,營運狀況,營業費用,仟元,2016,266363
G,營運狀況,淨利,仟元,2016,121650
