分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1281
S,員工薪資,薪資中位數,,仟元,2020,1049
S,員工薪資,平均薪資,,仟元,2019,1242
S,員工薪資,薪資中位數,,仟元,2019,1001
S,員工薪資,平均薪資,,仟元,2018,1213
G,資本額,資本額,,元,2020,9327067540
G,資本額,資本額,,元,2019,9327067540
G,營運狀況,營業收入,,仟元,2020,353152195
G,營運狀況,營業成本,,仟元,2020,342377773
G,營運狀況,營業費用,,仟元,2020,5458453
G,營運狀況,淨利,,仟元,2020,3794576
G,營運狀況,營業收入,,仟元,2019,335187151
G,營運狀況,營業成本,,仟元,2019,324386746
G,營運狀況,營業費用,,仟元,2019,5547175
G,營運狀況,淨利,,仟元,2019,2531247
G,營運狀況,營業收入,,仟元,2018,273416485
G,營運狀況,營業成本,,仟元,2018,262771537
G,營運狀況,營業費用,,仟元,2018,5391233
G,營運狀況,淨利,,仟元,2018,2778515
G,營運狀況,營業收入,,仟元,2017,189419235
G,營運狀況,營業成本,,仟元,2017,180997653
G,營運狀況,營業費用,,仟元,2017,4503412
G,營運狀況,淨利,,仟元,2017,2520136
G,營運狀況,營業收入,,仟元,2016,144147461
G,營運狀況,營業成本,,仟元,2016,137222456
G,營運狀況,營業費用,,仟元,2016,4464477
G,營運狀況,淨利,,仟元,2016,1699670
