分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,1.以2020年為基準年，至2025年減量3%。 2.公司近幾年持續擴廠中及產能逐年增加，於產能增加狀況下，積極尋找企業減碳機會。
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,3.7560000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,5.416
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.218
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,2.24
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,3.23
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.09
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,2.801
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,4.038
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.089
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,4.489
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,6.317000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.11599999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,3.0630000000000006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,4.417
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.081
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,4.151
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,5.984999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.185
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,4.612
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,6.65
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.198
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.264
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.38
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.311
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.095
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.054
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.7790000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.046
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.44000000000000006
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.014000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.048
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.8450000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.030000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.088
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.68
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.051
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.138
E,環境違規,違反環境法規金額-misc,,元,2010,100000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,140000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2016,6000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2020,0
E,環境違規,違反環境法規次數-misc,,次,2020,0
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,22750
E,環境違規,違反環境法規次數-水,,次,2020,1
S,員工薪資,平均薪資,,仟元,2020,625
S,員工薪資,薪資中位數,,仟元,2020,486
S,員工薪資,平均薪資,,仟元,2019,609
S,員工薪資,薪資中位數,,仟元,2019,479
S,員工薪資,平均薪資,,仟元,2018,571
G,資本額,資本額,,元,2020,2979639020
G,資本額,資本額,,元,2019,2979639020
G,營運狀況,營業收入,,仟元,2020,14645277
G,營運狀況,營業成本,,仟元,2020,9269352
G,營運狀況,營業費用,,仟元,2020,2566893
G,營運狀況,淨利,,仟元,2020,1800435
G,營運狀況,營業收入,,仟元,2019,15299654
G,營運狀況,營業成本,,仟元,2019,9831767
G,營運狀況,營業費用,,仟元,2019,2709298
G,營運狀況,淨利,,仟元,2019,1696040
G,營運狀況,營業收入,,仟元,2018,13716050
G,營運狀況,營業成本,,仟元,2018,8732208
G,營運狀況,營業費用,,仟元,2018,2613235
G,營運狀況,淨利,,仟元,2018,1514342
G,營運狀況,營業收入,,仟元,2017,11747956
G,營運狀況,營業成本,,仟元,2017,7043005
G,營運狀況,營業費用,,仟元,2017,2030606
G,營運狀況,淨利,,仟元,2017,1832678
G,營運狀況,營業收入,,仟元,2016,10629533
G,營運狀況,營業成本,,仟元,2016,6450735
G,營運狀況,營業費用,,仟元,2016,1860163
G,營運狀況,淨利,,仟元,2016,1722845
