分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,12.069999999999709
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,7671.96
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,7684.03
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.024999999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,43.778
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,15.79
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,7.497999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,13.194
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,10.285
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.9970000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,5.239
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,5.892
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,1.5619999999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.07
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.607
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.9549999999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.084
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.279
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.268
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.015
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.648
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.363
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,23.038000000000004
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.016
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,5.032
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.914
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.312
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,4.418
E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,1.242
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.176
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.035
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.979
E,空氣污染物申報-有害空氣污染物,乙苯,,,2023,0.001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.42
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.047
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.013000000000000001
E,環境違規,違反環境法規金額-misc,,元,2012,60000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,6000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2022,12000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
S,員工薪資,平均薪資,,仟元,2020,719
S,員工薪資,薪資中位數,,仟元,2020,626
S,員工薪資,平均薪資,,仟元,2019,643
S,員工薪資,薪資中位數,,仟元,2019,550
S,員工薪資,平均薪資,,仟元,2018,679
G,資本額,資本額,,元,2020,680090120
G,資本額,資本額,,元,2019,680090120
G,營運狀況,營業收入,,仟元,2020,1638051
G,營運狀況,營業成本,,仟元,2020,1217433
G,營運狀況,營業費用,,仟元,2020,229169
G,營運狀況,淨利,,仟元,2020,207781
G,營運狀況,營業收入,,仟元,2019,1672591
G,營運狀況,營業成本,,仟元,2019,1404448
G,營運狀況,營業費用,,仟元,2019,257650
G,營運狀況,淨利,,仟元,2019,53235
G,營運狀況,營業收入,,仟元,2018,2519944
G,營運狀況,營業成本,,仟元,2018,1999441
G,營運狀況,營業費用,,仟元,2018,239640
G,營運狀況,淨利,,仟元,2018,340445
G,營運狀況,營業收入,,仟元,2017,2262373
G,營運狀況,營業成本,,仟元,2017,1694009
G,營運狀況,營業費用,,仟元,2017,248172
G,營運狀況,淨利,,仟元,2017,378420
