分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2015,0
E,環境違規,違反環境法規次數-misc,,次,2015,0
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,80000
E,環境違規,違反環境法規次數-水,,次,2015,1
S,員工薪資,平均薪資,,仟元,2020,516
S,員工薪資,薪資中位數,,仟元,2020,450
S,員工薪資,平均薪資,,仟元,2019,565
S,員工薪資,薪資中位數,,仟元,2019,482
S,員工薪資,平均薪資,,仟元,2018,552
G,營運狀況,營業收入,,仟元,2020,5970540
G,營運狀況,營業成本,,仟元,2020,5299588
G,營運狀況,營業費用,,仟元,2020,998945
G,營運狀況,淨利,,仟元,2020,-355198
G,營運狀況,營業收入,,仟元,2019,7660848
G,營運狀況,營業成本,,仟元,2019,6594956
G,營運狀況,營業費用,,仟元,2019,991402
G,營運狀況,淨利,,仟元,2019,80788
G,營運狀況,營業收入,,仟元,2018,8326359
G,營運狀況,營業成本,,仟元,2018,7258757
G,營運狀況,營業費用,,仟元,2018,1062309
G,營運狀況,淨利,,仟元,2018,64933
G,營運狀況,營業收入,,仟元,2017,8328546
G,營運狀況,營業成本,,仟元,2017,7281885
G,營運狀況,營業費用,,仟元,2017,1031850
G,營運狀況,淨利,,仟元,2017,48932
G,營運狀況,營業收入,,仟元,2016,9332517
G,營運狀況,營業成本,,仟元,2016,7807074
G,營運狀況,營業費用,,仟元,2016,1231990
G,營運狀況,淨利,,仟元,2016,181450
