分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.593
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.855
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,1.484
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,2.139
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.415
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.5980000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.593
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.8540000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.593
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.8540000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.356
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.512
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.118
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.172
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.415
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.6
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.356
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.514
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.713
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,1.0270000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.059000000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.16999999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.182
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.019
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.10899999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.062
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.007
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.107
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.086
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.009999999999999998
E,環境違規,違反環境法規金額-misc,,元,2015,0
E,環境違規,違反環境法規次數-misc,,次,2015,0
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,80000
E,環境違規,違反環境法規次數-水,,次,2015,1
S,員工薪資,平均薪資,,仟元,2020,516
S,員工薪資,薪資中位數,,仟元,2020,450
S,員工薪資,平均薪資,,仟元,2019,565
S,員工薪資,薪資中位數,,仟元,2019,482
S,員工薪資,平均薪資,,仟元,2018,552
G,資本額,資本額,,元,2020,1471535340
G,資本額,資本額,,元,2019,1471535340
G,營運狀況,營業收入,,仟元,2020,5970540
G,營運狀況,營業成本,,仟元,2020,5299588
G,營運狀況,營業費用,,仟元,2020,998945
G,營運狀況,淨利,,仟元,2020,-355198
G,營運狀況,營業收入,,仟元,2019,7660848
G,營運狀況,營業成本,,仟元,2019,6594956
G,營運狀況,營業費用,,仟元,2019,991402
G,營運狀況,淨利,,仟元,2019,80788
G,營運狀況,營業收入,,仟元,2018,8326359
G,營運狀況,營業成本,,仟元,2018,7258757
G,營運狀況,營業費用,,仟元,2018,1062309
G,營運狀況,淨利,,仟元,2018,64933
G,營運狀況,營業收入,,仟元,2017,8328546
G,營運狀況,營業成本,,仟元,2017,7281885
G,營運狀況,營業費用,,仟元,2017,1031850
G,營運狀況,淨利,,仟元,2017,48932
G,營運狀況,營業收入,,仟元,2016,9332517
G,營運狀況,營業成本,,仟元,2016,7807074
G,營運狀況,營業費用,,仟元,2016,1231990
G,營運狀況,淨利,,仟元,2016,181450
