分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,4.686
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.012
E,空氣污染物申報-有害空氣污染物,四氯乙烯,,,2020,0.006
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.024
E,環境違規,違反環境法規金額-misc,,元,2019,6000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
S,員工薪資,平均薪資,,仟元,2020,1204
S,員工薪資,薪資中位數,,仟元,2020,1016
S,員工薪資,平均薪資,,仟元,2019,1090
S,員工薪資,薪資中位數,,仟元,2019,906
S,員工薪資,平均薪資,,仟元,2018,1117
G,資本額,資本額,,元,2020,878008260
G,資本額,資本額,,元,2019,878008260
G,營運狀況,營業收入,,仟元,2020,9942056
G,營運狀況,營業成本,,仟元,2020,7393954
G,營運狀況,營業費用,,仟元,2020,912867
G,營運狀況,淨利,,仟元,2020,1242002
G,營運狀況,營業收入,,仟元,2019,7305825
G,營運狀況,營業成本,,仟元,2019,5620971
G,營運狀況,營業費用,,仟元,2019,801053
G,營運狀況,淨利,,仟元,2019,647266
G,營運狀況,營業收入,,仟元,2018,9304949
G,營運狀況,營業成本,,仟元,2018,6992872
G,營運狀況,營業費用,,仟元,2018,979437
G,營運狀況,淨利,,仟元,2018,1162661
G,營運狀況,營業收入,,仟元,2017,8168326
G,營運狀況,營業成本,,仟元,2017,6220058
G,營運狀況,營業費用,,仟元,2017,738051
G,營運狀況,淨利,,仟元,2017,1073433
G,營運狀況,營業收入,,仟元,2016,7837905
G,營運狀況,營業成本,,仟元,2016,6624138
G,營運狀況,營業費用,,仟元,2016,470344
G,營運狀況,淨利,,仟元,2016,642310
