分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.576
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.40800000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.45699999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.45699999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.6930000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.221
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.033
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.5330000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.468
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.812
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.9130000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.111
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.116
E,環境違規,違反環境法規金額-misc,,元,2014,0
E,環境違規,違反環境法規次數-misc,,次,2014,0
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,110000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2018,0
E,環境違規,違反環境法規次數-misc,,次,2018,0
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,60000
E,環境違規,違反環境法規次數-水,,次,2018,1
E,環境違規,違反環境法規金額-misc,,元,2019,10000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,0
E,環境違規,違反環境法規次數-misc,,次,2020,0
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,126000
E,環境違規,違反環境法規次數-水,,次,2020,1
S,員工薪資,平均薪資,,仟元,2020,534
S,員工薪資,薪資中位數,,仟元,2020,464
S,員工薪資,平均薪資,,仟元,2019,555
S,員工薪資,薪資中位數,,仟元,2019,485
S,員工薪資,平均薪資,,仟元,2018,510
G,資本額,資本額,,元,2020,622887940
G,資本額,資本額,,元,2019,622887940
G,營運狀況,營業收入,,仟元,2020,1668586
G,營運狀況,營業成本,,仟元,2020,919461
G,營運狀況,營業費用,,仟元,2020,728004
G,營運狀況,淨利,,仟元,2020,63520
G,營運狀況,營業收入,,仟元,2019,2172923
G,營運狀況,營業成本,,仟元,2019,1224505
G,營運狀況,營業費用,,仟元,2019,792147
G,營運狀況,淨利,,仟元,2019,106711
G,營運狀況,營業收入,,仟元,2018,2007222
G,營運狀況,營業成本,,仟元,2018,1090223
G,營運狀況,營業費用,,仟元,2018,676448
G,營運狀況,淨利,,仟元,2018,127892
G,營運狀況,營業收入,,仟元,2017,1820267
G,營運狀況,營業成本,,仟元,2017,1024494
G,營運狀況,營業費用,,仟元,2017,547356
G,營運狀況,淨利,,仟元,2017,149608
G,營運狀況,營業收入,,仟元,2016,1740309
G,營運狀況,營業成本,,仟元,2016,969822
G,營運狀況,營業費用,,仟元,2016,512085
G,營運狀況,淨利,,仟元,2016,178790
