分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,1197.68
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,10104.45
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,58.77859260642251
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,11302.130000000001
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2021,1791.93
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2021,9575.29
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2021,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2021,11367.220000000001
E,能源使用狀況,總用電量,true,度（KWh）,2021,19074289
E,能源使用狀況,再生能源設置量,true,,2021,NA
E,能源使用狀況,再生能源發電量,true,,2021,NA
E,能源使用狀況,總用電量,true,度,2020,18519900
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,96315.79686410299
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,水資源,總取水量,true,,2020,無揭露
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,噸,2020,92894
E,水資源,排放水量,true,,2020,無揭露
E,水資源,總取水量,true,,2021,87162
E,水資源,回收水量,true,,2021,NA
E,水資源,耗用水量,true,,2021,NA
E,水資源,排放水量,true,,2021,5292
E,廢棄物管理,一般事業廢棄物,true,噸,2020,13257.9
E,廢棄物管理,有害事業廢棄物,true,,2020,無揭露
E,廢棄物管理,資源化再利用,true,,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,,2021,13879
E,廢棄物管理,有害事業廢棄物,true,,2021,0
E,廢棄物管理,資源化再利用,true,,2021,13591.7
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.315
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.026
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,24.904
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.406
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.032
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,33.28900000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.32300000000000006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.027000000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,33.963
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.408
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.017
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,27.665999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.36700000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,22.599
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.46499999999999997
