分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,46012.100000000006
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,23369.67
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,69381.77
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,533.1599999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,12757.26
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,13290.42
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,44098.12
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,22706.43
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,66804.55
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,539.9599999999991
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,11991.54
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,12531.5
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,36373.520000000004
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,21663.63
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,58037.15000000001
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,535.0699999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,12109.79
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,12644.86
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,48298.530000000006
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,22592.96
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,70891.49
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,784.1599999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,12472.34
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,13256.5
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,52278.45
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,23537.47
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,75815.92
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,795.210000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,13014.57
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,13809.78
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,47593.59
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,22508.38
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,70101.97
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,809.1400000000012
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,12057.31
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,12866.45
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,44982.16
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,20841.72
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,65823.88
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,537.7600000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,10623.24
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,11161
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,42920.899999999994
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,21798.45
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,64719.34999999999
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,560.460000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,11099.82
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,11660.28
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.198
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.081
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,48.619
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.37299999999999994
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.152
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,41.022000000000006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.193
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.077
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.007
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,23.096999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.183
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.075
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.05999999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,37.50099999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.048
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.019
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.051000000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,27.57
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.118
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.056999999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.028999999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,21.086
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.101
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.048
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.061000000000000006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,13.708000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.1
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.118
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.325
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,9.138
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.461
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.183
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.29600000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,9.844000000000001
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.194
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.479
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,1.2360000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.765
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,1.8510000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.49999999999999994
