分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,預定於115年度完成目標訂定。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.4749999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.124
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.48
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.5619999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.573
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.42300000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.26499999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.499
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.61
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,6.313000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.376
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,6.346
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,5.071000000000001
E,環境違規,違反環境法規金額-misc,,元,2013,60000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
S,員工薪資,平均薪資,,仟元,2020,564
S,員工薪資,薪資中位數,,仟元,2020,533
S,員工薪資,平均薪資,,仟元,2019,598
S,員工薪資,薪資中位數,,仟元,2019,561
S,員工薪資,平均薪資,,仟元,2018,591
G,資本額,資本額,,元,2020,1556548900
G,資本額,資本額,,元,2019,1556548900
G,營運狀況,營業收入,,仟元,2020,3382931
G,營運狀況,營業成本,,仟元,2020,2308808
G,營運狀況,營業費用,,仟元,2020,478308
G,營運狀況,淨利,,仟元,2020,366958
G,營運狀況,營業收入,,仟元,2019,3502493
G,營運狀況,營業成本,,仟元,2019,2393320
G,營運狀況,營業費用,,仟元,2019,531094
G,營運狀況,淨利,,仟元,2019,428887
G,營運狀況,營業收入,,仟元,2018,3534677
G,營運狀況,營業成本,,仟元,2018,2359241
G,營運狀況,營業費用,,仟元,2018,519678
G,營運狀況,淨利,,仟元,2018,485416
G,營運狀況,營業收入,,仟元,2017,3310475
G,營運狀況,營業成本,,仟元,2017,2113748
G,營運狀況,營業費用,,仟元,2017,500125
G,營運狀況,淨利,,仟元,2017,504656
G,營運狀況,營業收入,,仟元,2016,2987269
G,營運狀況,營業成本,,仟元,2016,1920699
G,營運狀況,營業費用,,仟元,2016,500035
G,營運狀況,淨利,,仟元,2016,392283
