分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,"我們正視氣候變遷的衝擊，於2021年簽署支持TCFD（Task Force on Climate-related Financial Disclosures），並遵循由國際金融穩定委員會（Financial Stability Board, FSB）所建議之TCFD架構，以進行氣候風險與機會管理行動與揭露。 目前正進行溫室氣體盤查與驗證，並逐步擴大範圍邊界，在掌握整體溫室氣體排放量後將積極設立減量目標，以響應國家2050淨零碳排政策。"
S,員工薪資,平均薪資,,仟元,2020,1023
S,員工薪資,薪資中位數,,仟元,2020,798
S,員工薪資,平均薪資,,仟元,2019,977
S,員工薪資,薪資中位數,,仟元,2019,760
G,資本額,資本額,,元,2020,5150004070
G,資本額,資本額,,元,2019,5150004070
G,營運狀況,營業收入,,仟元,2020,14665572
G,營運狀況,營業成本,,仟元,2020,5232055
G,營運狀況,營業費用,,仟元,2020,6228100
G,營運狀況,淨利,,仟元,2020,2792480
G,營運狀況,營業收入,,仟元,2019,12116446
G,營運狀況,營業成本,,仟元,2019,3957378
G,營運狀況,營業費用,,仟元,2019,5148536
G,營運狀況,淨利,,仟元,2019,2375748
G,營運狀況,營業收入,,仟元,2018,11083472
G,營運狀況,營業成本,,仟元,2018,3902910
G,營運狀況,營業費用,,仟元,2018,4695291
G,營運狀況,淨利,,仟元,2018,1838089
G,營運狀況,營業收入,,仟元,2017,9491687
G,營運狀況,營業成本,,仟元,2017,4078898
G,營運狀況,營業費用,,仟元,2017,4627888
G,營運狀況,淨利,,仟元,2017,1540714
G,營運狀況,營業收入,,仟元,2016,11954771
G,營運狀況,營業成本,,仟元,2016,6755835
G,營運狀況,營業費用,,仟元,2016,4403221
G,營運狀況,淨利,,仟元,2016,1350244
