分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.003
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.14
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.008
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.097
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.20900000000000002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.067
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.15999999999999998
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.051000000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.582
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2022,0.002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,0.162
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.018000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.494
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2023,0.002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.11
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.023
E,環境違規,違反環境法規金額-misc,,元,2010,120000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
G,資本額,資本額,,元,2020,1422270000
G,資本額,資本額,,元,2019,1422270000
G,營運狀況,營業收入,,仟元,2020,88825
G,營運狀況,營業成本,,仟元,2020,64168
G,營運狀況,營業費用,,仟元,2020,372592
G,營運狀況,淨利,,仟元,2020,-391375
G,營運狀況,營業收入,,仟元,2019,83293
G,營運狀況,營業成本,,仟元,2019,38426
G,營運狀況,營業費用,,仟元,2019,315325
G,營運狀況,淨利,,仟元,2019,-285124
G,營運狀況,營業收入,,仟元,2018,91282
G,營運狀況,營業成本,,仟元,2018,39969
G,營運狀況,營業費用,,仟元,2018,385879
G,營運狀況,淨利,,仟元,2018,-343770
G,營運狀況,營業收入,,仟元,2017,104002
G,營運狀況,營業成本,,仟元,2017,46622
G,營運狀況,營業費用,,仟元,2017,370103
G,營運狀況,淨利,,仟元,2017,-326894
G,營運狀況,營業收入,,仟元,2016,139290
G,營運狀況,營業成本,,仟元,2016,53740
G,營運狀況,營業費用,,仟元,2016,311889
G,營運狀況,淨利,,仟元,2016,-243563
