分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2005,1154831.74
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2005,49637.86
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2005,1204469.6
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2006,1204664.0999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2006,51920.04
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2006,1256584.14
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2007,1207495.76
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2007,51066.66
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2007,1258562.42
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,6545196.9
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,306790.25
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,6851987.15
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,5097452.57
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,284378.69
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,5381831.260000001
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,4614889.72
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,281362.52999999997
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,4896252.25
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,3835837.3499999996
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,253768.21000000002
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,4089605.5599999996
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2016,4566.110923697661
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,4144669.28
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,253107.03999999998
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,4397776.319999999
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2017,4473.295569393436
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,4228687.92
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,238312.18000000002
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,4467000.1
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2018,3585.2276328953635
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,4266394.18
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,214269.42
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,4480663.6
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,3649.2536337314536
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,4411102.09
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,201547.19
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,4612649.28
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2020,4033.190796312514
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,4797297.62
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,215462.65
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,5012760.2700000005
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,4312389.5039
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,206283.9291
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,4518673.433
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2022,4314312
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2022,218480
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2022,17428
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2022,4532792
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2021,4798945
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2021,220392
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2021,29575
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2021,5019337
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,4413157.51
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,211169
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,22427
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,4043.4010884252552
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,4624326.51
E,能源使用狀況,總用電量,true,度（KWh）,2022,445000000
E,能源使用狀況,再生能源設置量,true,瓩（KW）,2022,44300
E,能源使用狀況,再生能源發電量,true,度（KWh）,2022,166000000
E,能源使用狀況,總用電量,true,度（KWh）,2021,455760000
E,能源使用狀況,再生能源設置量,true,瓩（KW）,2021,3441.55
E,能源使用狀況,再生能源發電量,true,度（KWh）,2021,50114
E,能源使用狀況,總用電量,true,度,2020,4969318611.11
E,能源使用狀況,再生能源設置量,true,瓩,2020,683.38
E,能源使用狀況,再生能源發電量,true,度,2020,16810
E,能源使用狀況,能源密集度,true,度/億元,2020,4345053.974334102
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,2025年科學基礎減碳目標 (SBT)，範疇一減少11%碳排放強度，範疇二減少32%碳排放強度2050年混凝土碳中和
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,水資源,總取水量,true,,2022,2861600
E,水資源,回收水量,true,,2022,562000
E,水資源,耗用水量,true,,2022,13690000
E,水資源,排放水量,true,,2022,3920000
E,水資源,總取水量,true,,2021,2996700
E,水資源,回收水量,true,,2021,NA
E,水資源,耗用水量,true,,2021,NA
E,水資源,排放水量,true,,2021,340280
E,水資源,總取水量,true,噸,2020,1610200
E,水資源,回收水量,true,噸,2020,56612
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,噸,2020,441956
E,廢棄物管理,一般事業廢棄物,true,,2022,177.36
E,廢棄物管理,有害事業廢棄物,true,,2022,0
E,廢棄物管理,資源化再利用,true,,2022,1183912
E,廢棄物管理,一般事業廢棄物,true,噸,2020,1726.4
E,廢棄物管理,有害事業廢棄物,true,,2020,無揭露
E,廢棄物管理,資源化再利用,true,,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,,2021,2883.55
E,廢棄物管理,有害事業廢棄物,true,,2021,0
E,廢棄物管理,資源化再利用,true,,2021,2883.55
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,10485.453
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,333.4909999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,423.071
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,10895.023999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,118.40899999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,489.48900000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.096
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,10905.279
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,136.426
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,943.6059999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.123
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,7105.422
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,135.99600000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,688.7510000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.132
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,2957.761
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,153.562
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,893.844
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.136
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,9260.774
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,142.49900000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,694.85
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.199
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,7887.830999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,125.04299999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,587.424
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.525
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,7398.076999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,101.922
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,441.999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.44100000000000006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,7091.421
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,90.43100000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,853.424
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.277
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,6776.99
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,87.05000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,721.274
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.008
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.166
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.497
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,6387.135
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,80.568
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,402.781
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.008
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.09000000000000001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.749
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,6202.829000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,105.653
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,353.909
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.004
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.203
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.8340000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,6673.397000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,111.82400000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,344.11899999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.006
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.6990000000000001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,1.032
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,5441.772000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,65.351
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,287.2430000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.008
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2022,0.036000000000000004
E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.945
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,2428.037
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,56.938
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,152.45899999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.004
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2023,0.016
E,空氣污染物申報-有害空氣污染物,重金屬,,,2023,0.378
E,環境違規,違反環境法規金額-misc,,元,2010,1200
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,230000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2011,391200
E,環境違規,違反環境法規次數-misc,,次,2011,9
E,環境違規,違反環境法規金額-空氣,,元,2011,100000
E,環境違規,違反環境法規次數-空氣,,次,2011,1
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,1709600
E,環境違規,違反環境法規次數-misc,,次,2012,7
E,環境違規,違反環境法規金額-空氣,,元,2012,300000
E,環境違規,違反環境法規次數-空氣,,次,2012,2
E,環境違規,違反環境法規金額-水,,元,2012,150000
E,環境違規,違反環境法規次數-水,,次,2012,1
E,環境違規,違反環境法規金額-misc,,元,2013,357200
E,環境違規,違反環境法規次數-misc,,次,2013,8
E,環境違規,違反環境法規金額-空氣,,元,2013,100000
E,環境違規,違反環境法規次數-空氣,,次,2013,1
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,1081200
E,環境違規,違反環境法規次數-misc,,次,2014,20
E,環境違規,違反環境法規金額-空氣,,元,2014,700000
E,環境違規,違反環境法規次數-空氣,,次,2014,5
E,環境違規,違反環境法規金額-水,,元,2014,210000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2015,2216000
E,環境違規,違反環境法規次數-misc,,次,2015,5
E,環境違規,違反環境法規金額-空氣,,元,2015,700000
E,環境違規,違反環境法規次數-空氣,,次,2015,3
E,環境違規,違反環境法規金額-水,,元,2015,450000
E,環境違規,違反環境法規次數-水,,次,2015,1
E,環境違規,違反環境法規金額-misc,,元,2016,1186500
E,環境違規,違反環境法規次數-misc,,次,2016,14
E,環境違規,違反環境法規金額-空氣,,元,2016,300000
E,環境違規,違反環境法規次數-空氣,,次,2016,2
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,308000
E,環境違規,違反環境法規次數-misc,,次,2017,7
E,環境違規,違反環境法規金額-空氣,,元,2017,1000000
E,環境違規,違反環境法規次數-空氣,,次,2017,7
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,927200
E,環境違規,違反環境法規次數-misc,,次,2018,16
E,環境違規,違反環境法規金額-空氣,,元,2018,200000
E,環境違規,違反環境法規次數-空氣,,次,2018,2
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,206000
E,環境違規,違反環境法規次數-misc,,次,2019,3
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,53000
E,環境違規,違反環境法規次數-misc,,次,2020,3
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,1546800
E,環境違規,違反環境法規次數-水,,次,2020,2
E,環境違規,違反環境法規金額-misc,,元,2021,18000
E,環境違規,違反環境法規次數-misc,,次,2021,2
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,36000
E,環境違規,違反環境法規次數-misc,,次,2022,2
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
E,環境違規,違反環境法規金額-misc,,元,2023,312000
E,環境違規,違反環境法規次數-misc,,次,2023,2
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
S,員工組成,正式員工,true,人,2022,1155
S,員工組成,性別比,true,人,2022,4.0881057268722465
S,員工組成,是否聘用移工,true,人,2022,NA
S,員工組成,是否聘用身障人士,true,人,2022,無揭露
S,員工組成,是否聘用原住民,true,人,2022,NA
S,員工組成,正式員工,true,人,2021,1146
S,員工組成,性別比,true,人,2021,4.305555555555555
S,員工組成,是否聘用移工,true,人,2021,NA
S,員工組成,是否聘用身障人士,true,人,2021,無揭露
S,員工組成,是否聘用原住民,true,人,2021,NA
S,員工組成,正式員工,true,人,2020,1081
S,員工組成,性別比,true,人,2020,4.71957671957672
S,員工組成,新進率,true,人,2020,0.11797235023041475
S,員工組成,離職率,true,人,2020,0.11244239631336406
S,員工組成,是否聘用移工,true,人,2020,無揭露
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,66
S,員工薪資,平均薪資,,仟元,2020,1095
S,員工薪資,薪資中位數,,仟元,2020,946
S,員工薪資,平均薪資,,仟元,2019,1017
S,員工薪資,薪資中位數,,仟元,2019,876
S,員工薪資,平均薪資,,仟元,2018,963
S,職業健康,職災事故,true,,2022,5
S,職業健康,工安意外,true,,2022,NA
S,職業健康,職災事故,true,,2020,1
S,職業健康,工安意外,true,,2020,無揭露
S,職業健康,職災事故,true,,2021,1
S,職業健康,工安意外,true,,2021,NA
G,資本額,資本額,,元,2020,63252340020
G,資本額,資本額,,元,2019,63252340020
G,是否產製CSR報告,是否編撰報告書,true,,2022,是
G,是否產製CSR報告,是否編撰報告書,true,,2021,是
G,是否產製CSR報告,是否編撰報告書,true,,,有
G,營運狀況,營業收入,,仟元,2020,114367247
G,營運狀況,營業成本,,仟元,2020,76779667
G,營運狀況,營業費用,,仟元,2020,6245763
G,營運狀況,淨利,,仟元,2020,27991393
G,營運狀況,營業收入,,仟元,2019,122783014
G,營運狀況,營業成本,,仟元,2019,86872759
G,營運狀況,營業費用,,仟元,2019,5753534
G,營運狀況,淨利,,仟元,2019,25455090
G,營運狀況,營業收入,,仟元,2018,124594602
G,營運狀況,營業成本,,仟元,2018,91003063
G,營運狀況,營業費用,,仟元,2018,5410638
G,營運狀況,淨利,,仟元,2018,22644071
G,營運狀況,營業收入,,仟元,2017,98311776
G,營運狀況,營業成本,,仟元,2017,79398862
G,營運狀況,營業費用,,仟元,2017,4950029
G,營運狀況,淨利,,仟元,2017,10322800
G,營運狀況,營業收入,,仟元,2016,89564306
G,營運狀況,營業成本,,仟元,2016,71583302
G,營運狀況,營業費用,,仟元,2016,4946868
G,營運狀況,淨利,,仟元,2016,8842075
G,稅務透明度,營利事業所得稅稅額,true,元,2021,2579121000
G,稅務透明度,政府補助、補貼金額,true,元,2021,0
G,稅務透明度,研發投入費用,true,元,2021,NA
G,稅務透明度,營利事業所得稅稅額,true,元,2022,926468000
G,稅務透明度,政府補助、補貼金額,true,元,2022,0
G,稅務透明度,研發投入費用,true,元,2022,NA
G,稅務透明度,營利事業所得稅稅額,true,元,2020,5629885000
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,無揭露
G,ISO認證,ISO 9001,true,,2022,是
G,ISO認證,ISO 14001,true,,2022,是
G,ISO認證,ISO 45001,true,,2022,是
G,ISO認證,ISO 50001,true,,2022,是
G,ISO認證,ISO 9001,true,,2021,是
G,ISO認證,ISO 14001,true,,2021,是
G,ISO認證,ISO 45001,true,,2021,是
G,ISO認證,ISO 50001,true,,2021,是
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,有
