分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司於各館設有能源查核專責組織及每年節電、節能、節水各 1% 之環境管理目標，由協理以上人員進行督導與策略訂定，並由各部門主管擔任推行及執行人員，我們能源政策推動情形如下：1. 遵循現行能源管理法規2. 持續評估並推動優先採購節能標章產品，設定並積極達成能源使用量管理目標3. 編列固定預算以更新設備，部分改為蓄水箱馬桶，並於水箱內擺設寶特瓶，降低沖水量4. 連動插座調整為獨立插座 ( 門燈及檯燈 )5. 高階主管定期開會審查能源使用情形6. 持續於採購規範中要求供應商提供設備能源效率規格7. 於能源設備汰舊換新過程中，優先選用高效率設備
E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,14.925000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,19.536999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.651
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.04
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,8.13
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,9.408999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.516
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.06
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,14.325999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,21.106
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,1.328
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.02
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,9.902999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,13.596
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.79
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.02
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,5.757000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,7.353
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.701
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.03
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,10.610000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,13.847000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.617
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.019
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,15.868
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,20.177
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.8609999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.02
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,7.133
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,8.86
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,3.6570000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.62
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.027999999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,3.297
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.4580000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,4.475
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.7400000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.758
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.15600000000000003
S,員工薪資,平均薪資,,仟元,2020,575
S,員工薪資,薪資中位數,,仟元,2020,471
S,員工薪資,平均薪資,,仟元,2019,582
S,員工薪資,薪資中位數,,仟元,2019,467
S,員工薪資,平均薪資,,仟元,2018,564
G,資本額,資本額,,元,2020,3669233000
G,資本額,資本額,,元,2019,3669233000
G,營運狀況,營業收入,,仟元,2020,2008699
G,營運狀況,營業成本,,仟元,2020,1541512
G,營運狀況,營業費用,,仟元,2020,743198
G,營運狀況,淨利,,仟元,2020,3255
G,營運狀況,營業收入,,仟元,2019,2915703
G,營運狀況,營業成本,,仟元,2019,1788188
G,營運狀況,營業費用,,仟元,2019,937373
G,營運狀況,淨利,,仟元,2019,382349
G,營運狀況,營業收入,,仟元,2018,2977046
G,營運狀況,營業成本,,仟元,2018,1734657
G,營運狀況,營業費用,,仟元,2018,922286
G,營運狀況,淨利,,仟元,2018,403211
G,營運狀況,營業收入,,仟元,2017,3094234
G,營運狀況,營業成本,,仟元,2017,1751983
G,營運狀況,營業費用,,仟元,2017,923053
G,營運狀況,淨利,,仟元,2017,438695
G,營運狀況,營業收入,,仟元,2016,3610837
G,營運狀況,營業成本,,仟元,2016,2190289
G,營運狀況,營業費用,,仟元,2016,1067492
G,營運狀況,淨利,,仟元,2016,409850
