分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.136
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.389
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.08
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.28800000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.032
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.28800000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.763
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.09799999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.5340000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.13999999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.25
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.10200000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.888
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.104
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.712
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,1.436
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.104
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.081
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,1.634
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.143
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.222
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,1.707
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.17300000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.007
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.246
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.206
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.091
E,環境違規,違反環境法規金額-misc,,元,2020,6000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,568
S,員工薪資,薪資中位數,,仟元,2020,535
S,員工薪資,平均薪資,,仟元,2019,571
S,員工薪資,薪資中位數,,仟元,2019,554
S,員工薪資,平均薪資,,仟元,2018,558
G,資本額,資本額,,元,2020,863713640
G,資本額,資本額,,元,2019,863713640
G,營運狀況,營業收入,,仟元,2020,325191
G,營運狀況,營業成本,,仟元,2020,109801
G,營運狀況,營業費用,,仟元,2020,144376
G,營運狀況,淨利,,仟元,2020,60215
G,營運狀況,營業收入,,仟元,2019,346244
G,營運狀況,營業成本,,仟元,2019,116543
G,營運狀況,營業費用,,仟元,2019,152078
G,營運狀況,淨利,,仟元,2019,57235
G,營運狀況,營業收入,,仟元,2018,406532
G,營運狀況,營業成本,,仟元,2018,128985
G,營運狀況,營業費用,,仟元,2018,155342
G,營運狀況,淨利,,仟元,2018,157626
G,營運狀況,營業收入,,仟元,2017,552941
G,營運狀況,營業成本,,仟元,2017,231270
G,營運狀況,營業費用,,仟元,2017,294992
G,營運狀況,淨利,,仟元,2017,44983
G,營運狀況,營業收入,,仟元,2016,540780
G,營運狀況,營業成本,,仟元,2016,230696
G,營運狀況,營業費用,,仟元,2016,328192
G,營運狀況,淨利,,仟元,2016,-235938
