分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,47524.72
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,29771.38
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,77296.1
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,48407.38
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,31697.07
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,80104.45
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,39553.02
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,29446.6
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,68999.62
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2016,913.8439108920463
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,32239.979999999996
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,36164.75
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,68404.73
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2017,862.2337722186312
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,51337.2
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,36207.39
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,87544.59
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2018,958.6152644852104
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,49174.67
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,36135.64
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,85310.31
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,781.2496909262542
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,38718.35
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,28651.04
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,67369.39
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2020,783.8518084312594
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,17.922
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,22.993999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,6.812
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,69.416
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,99.245
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,27.143
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,34.891999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,58.793
