分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,年度排放總量與員工人數正相關，透過行政管理使空調設備運轉更有效率，減少用水及用電量。目前公司採用關閉部分照明及空調之策略，來減少用水及用電量。本公司二氧化碳排放量主要來自電力，因此電力的節約為節能減碳之優先目標，預計111年節省用電與110年比較以節省2%為目標，持續減少溫室氣體總排放量。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
S,員工薪資,平均薪資,,仟元,2020,956
S,員工薪資,薪資中位數,,仟元,2020,864
S,員工薪資,平均薪資,,仟元,2019,918
S,員工薪資,薪資中位數,,仟元,2019,818
S,員工薪資,平均薪資,,仟元,2018,911
G,資本額,資本額,,元,2020,1900089830
G,資本額,資本額,,元,2019,1900089830
G,營運狀況,營業收入,,仟元,2020,6313382
G,營運狀況,營業成本,,仟元,2020,4690262
G,營運狀況,營業費用,,仟元,2020,1252367
G,營運狀況,淨利,,仟元,2020,227249
G,營運狀況,營業收入,,仟元,2019,5488422
G,營運狀況,營業成本,,仟元,2019,4032176
G,營運狀況,營業費用,,仟元,2019,1278151
G,營運狀況,淨利,,仟元,2019,153940
G,營運狀況,營業收入,,仟元,2018,6873561
G,營運狀況,營業成本,,仟元,2018,5219802
G,營運狀況,營業費用,,仟元,2018,1441677
G,營運狀況,淨利,,仟元,2018,121978
G,營運狀況,營業收入,,仟元,2017,5632913
G,營運狀況,營業成本,,仟元,2017,4202214
G,營運狀況,營業費用,,仟元,2017,1461959
G,營運狀況,淨利,,仟元,2017,-136696
G,營運狀況,營業收入,,仟元,2016,5203879
G,營運狀況,營業成本,,仟元,2016,3757035
G,營運狀況,營業費用,,仟元,2016,1355811
G,營運狀況,淨利,,仟元,2016,86426
