分類,子分類,項目,單位,年份,數值
S,員工薪資,平均薪資,仟元,2020,1204
S,員工薪資,薪資中位數,仟元,2020,1016
S,員工薪資,平均薪資,仟元,2019,1090
S,員工薪資,薪資中位數,仟元,2019,906
S,員工薪資,平均薪資,仟元,2018,1117
S,員工薪資,薪資中位數,仟元,2018,NaN
G,,資本額,元,2020,876714140
G,,資本額,元,2019,876714140
G,收入、成本與淨利,營業收入,仟元,2020,9942056
G,收入、成本與淨利,營業成本,仟元,2020,7393954
G,收入、成本與淨利,營業費用,仟元,2020,912867
G,收入、成本與淨利,淨利,仟元,2020,1242002
G,收入、成本與淨利,營業收入,仟元,2019,7305825
G,收入、成本與淨利,營業成本,仟元,2019,5620971
G,收入、成本與淨利,營業費用,仟元,2019,801053
G,收入、成本與淨利,淨利,仟元,2019,647266
G,收入、成本與淨利,營業收入,仟元,2018,9304949
G,收入、成本與淨利,營業成本,仟元,2018,6992872
G,收入、成本與淨利,營業費用,仟元,2018,979437
G,收入、成本與淨利,淨利,仟元,2018,1162661
G,收入、成本與淨利,營業收入,仟元,2017,8168326
G,收入、成本與淨利,營業成本,仟元,2017,6220058
G,收入、成本與淨利,營業費用,仟元,2017,738051
G,收入、成本與淨利,淨利,仟元,2017,1073433
G,收入、成本與淨利,營業收入,仟元,2016,7837905
G,收入、成本與淨利,營業成本,仟元,2016,6624138
G,收入、成本與淨利,營業費用,仟元,2016,470344
G,收入、成本與淨利,淨利,仟元,2016,642310
