分類,子分類,項目,單位,年份,數值
S,員工薪資,平均薪資,仟元,2020,930
S,員工薪資,薪資中位數,仟元,2020,728
S,員工薪資,平均薪資,仟元,2019,925
S,員工薪資,薪資中位數,仟元,2019,725
S,員工薪資,平均薪資,仟元,2018,950
S,員工薪資,薪資中位數,仟元,2018,NaN
G,,資本額,元,2020,3206745000
G,,資本額,元,2019,3206745000
G,營運狀況,營業收入,仟元,2020,15049948
G,營運狀況,營業成本,仟元,2020,12776414
G,營運狀況,營業費用,仟元,2020,1726161
G,營運狀況,淨利,仟元,2020,395973
G,營運狀況,營業收入,仟元,2019,13942969
G,營運狀況,營業成本,仟元,2019,11800941
G,營運狀況,營業費用,仟元,2019,1788171
G,營運狀況,淨利,仟元,2019,256740
G,營運狀況,營業收入,仟元,2018,12764171
G,營運狀況,營業成本,仟元,2018,10913994
G,營運狀況,營業費用,仟元,2018,1410548
G,營運狀況,淨利,仟元,2018,325374
G,營運狀況,營業收入,仟元,2017,11132587
G,營運狀況,營業成本,仟元,2017,9386687
G,營運狀況,營業費用,仟元,2017,1449910
G,營運狀況,淨利,仟元,2017,525127
G,營運狀況,營業收入,仟元,2016,12753953
G,營運狀況,營業成本,仟元,2016,11475087
G,營運狀況,營業費用,仟元,2016,1452031
G,營運狀況,淨利,仟元,2016,-420221
