分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,321.35699999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,306.90299999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,182.431
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.045
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,217.83999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.15700000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.11499999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,272.886
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.049
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.044000000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,155.38399999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.06899999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.031000000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,144.568
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.011
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,93.31400000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,82.32000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,58.175999999999995
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,24.169
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,9.769000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,14.004
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.009000000000000001
E,環境違規,違反環境法規金額-misc,,元,2011,260000
E,環境違規,違反環境法規次數-misc,,次,2011,3
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2013,0
E,環境違規,違反環境法規次數-misc,,次,2013,0
E,環境違規,違反環境法規金額-空氣,,元,2013,100000
E,環境違規,違反環境法規次數-空氣,,次,2013,1
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,80000
E,環境違規,違反環境法規次數-水,,次,2015,1
E,環境違規,違反環境法規金額-misc,,元,2016,120000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,78000
E,環境違規,違反環境法規次數-misc,,次,2017,4
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
S,員工薪資,平均薪資,,仟元,2020,611
S,員工薪資,薪資中位數,,仟元,2020,499
S,員工薪資,平均薪資,,仟元,2019,593
S,員工薪資,薪資中位數,,仟元,2019,500
S,員工薪資,平均薪資,,仟元,2018,577
G,資本額,資本額,,元,2020,6936796630
G,資本額,資本額,,元,2019,6936796630
G,營運狀況,營業收入,,仟元,2020,6578209
G,營運狀況,營業成本,,仟元,2020,5700940
G,營運狀況,營業費用,,仟元,2020,1359177
G,營運狀況,淨利,,仟元,2020,-801727
G,營運狀況,營業收入,,仟元,2019,7779123
G,營運狀況,營業成本,,仟元,2019,7240537
G,營運狀況,營業費用,,仟元,2019,1514609
G,營運狀況,淨利,,仟元,2019,-2571482
G,營運狀況,營業收入,,仟元,2018,9358661
G,營運狀況,營業成本,,仟元,2018,8811059
G,營運狀況,營業費用,,仟元,2018,1579361
G,營運狀況,淨利,,仟元,2018,-1234502
G,營運狀況,營業收入,,仟元,2017,9797109
G,營運狀況,營業成本,,仟元,2017,9484981
G,營運狀況,營業費用,,仟元,2017,1688636
G,營運狀況,淨利,,仟元,2017,-2298145
G,營運狀況,營業收入,,仟元,2016,10483997
G,營運狀況,營業成本,,仟元,2016,9998901
G,營運狀況,營業費用,,仟元,2016,1647566
G,營運狀況,淨利,,仟元,2016,-2622213
